[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 47527.52it/s]
logs/54378d35-1b01-43ae-91da-df608aa30390.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:0/1480 val_loss:10.8285 train_time:0ms step_avg:0.03ms
step:485/1480 train_time:171637ms step_avg:353.89ms
step:486/1480 train_time:172291ms step_avg:354.51ms
step:487/1480 train_time:172943ms step_avg:355.12ms
step:488/1480 train_time:173599ms step_avg:355.74ms
step:489/1480 train_time:174257ms step_avg:356.35ms
step:490/1480 train_time:174913ms step_avg:356.97ms
step:491/1480 train_time:175574ms step_avg:357.58ms
step:492/1480 train_time:176225ms step_avg:358.18ms
step:493/1480 train_time:176881ms step_avg:358.78ms
step:494/1480 train_time:177538ms step_avg:359.39ms
step:495/1480 train_time:178195ms step_avg:359.99ms
step:496/1480 train_time:178850ms step_avg:360.59ms
step:497/1480 train_time:179507ms step_avg:361.18ms
step:498/1480 train_time:180161ms step_avg:361.77ms
step:499/1480 train_time:180817ms step_avg:362.36ms
