step:217/1250 train_time:6782ms step_avg:31.25ms
step:218/1250 train_time:6817ms step_avg:31.27ms
step:219/1250 train_time:6844ms step_avg:31.25ms
step:220/1250 train_time:6879ms step_avg:31.27ms
step:221/1250 train_time:6906ms step_avg:31.25ms
step:222/1250 train_time:6941ms step_avg:31.27ms
step:223/1250 train_time:6968ms step_avg:31.25ms
step:224/1250 train_time:7003ms step_avg:31.26ms
step:225/1250 train_time:7030ms step_avg:31.25ms
step:226/1250 train_time:7065ms step_avg:31.26ms
step:227/1250 train_time:7093ms step_avg:31.25ms
step:228/1250 train_time:7128ms step_avg:31.26ms
step:229/1250 train_time:7155ms step_avg:31.24ms
step:230/1250 train_time:7189ms step_avg:31.26ms
step:231/1250 train_time:7216ms step_avg:31.24ms
step:232/1250 train_time:7251ms step_avg:31.25ms
step:233/1250 train_time:7278ms step_avg:31.24ms
step:234/1250 train_time:7313ms step_avg:31.25ms
step:235/1250 train_time:7340ms step_avg:31.23ms
step:236/1250 train_time:7376ms step_avg:31.26ms
step:237/1250 train_time:7402ms step_avg:31.23ms
step:238/1250 train_time:7437ms step_avg:31.25ms
step:239/1250 train_time:7464ms step_avg:31.23ms
step:240/1250 train_time:7499ms step_avg:31.25ms
step:241/1250 train_time:7526ms step_avg:31.23ms
step:242/1250 train_time:7562ms step_avg:31.25ms
step:243/1250 train_time:7588ms step_avg:31.23ms
step:244/1250 train_time:7623ms step_avg:31.24ms
step:245/1250 train_time:7650ms step_avg:31.22ms
step:246/1250 train_time:7685ms step_avg:31.24ms
step:247/1250 train_time:7712ms step_avg:31.22ms
step:248/1250 train_time:7747ms step_avg:31.24ms
step:249/1250 train_time:7774ms step_avg:31.22ms
step:250/1250 train_time:7809ms step_avg:31.23ms
step:250/1250 val_loss:4.4814 train_time:7844ms step_avg:31.38ms
step:251/1250 train_time:7865ms step_avg:31.34ms
step:252/1250 train_time:7889ms step_avg:31.30ms
step:253/1250 train_time:7908ms step_avg:31.26ms
step:254/1250 train_time:7938ms step_avg:31.25ms
step:255/1250 train_time:7966ms step_avg:31.24ms
step:256/1250 train_time:8003ms step_avg:31.26ms
step:257/1250 train_time:8031ms step_avg:31.25ms
step:258/1250 train_time:8066ms step_avg:31.26ms
step:259/1250 train_time:8095ms step_avg:31.25ms
