step:195/1480 train_time:6214ms step_avg:31.86ms
step:196/1480 train_time:6248ms step_avg:31.88ms
step:197/1480 train_time:6277ms step_avg:31.86ms
step:198/1480 train_time:6311ms step_avg:31.88ms
step:199/1480 train_time:6340ms step_avg:31.86ms
step:200/1480 train_time:6375ms step_avg:31.87ms
step:201/1480 train_time:6403ms step_avg:31.86ms
step:202/1480 train_time:6438ms step_avg:31.87ms
step:203/1480 train_time:6466ms step_avg:31.85ms
step:204/1480 train_time:6501ms step_avg:31.87ms
step:205/1480 train_time:6530ms step_avg:31.85ms
step:206/1480 train_time:6565ms step_avg:31.87ms
step:207/1480 train_time:6594ms step_avg:31.85ms
step:208/1480 train_time:6628ms step_avg:31.87ms
step:209/1480 train_time:6657ms step_avg:31.85ms
step:210/1480 train_time:6692ms step_avg:31.87ms
step:211/1480 train_time:6720ms step_avg:31.85ms
step:212/1480 train_time:6755ms step_avg:31.87ms
step:213/1480 train_time:6784ms step_avg:31.85ms
step:214/1480 train_time:6819ms step_avg:31.87ms
step:215/1480 train_time:6848ms step_avg:31.85ms
step:216/1480 train_time:6883ms step_avg:31.86ms
step:217/1480 train_time:6912ms step_avg:31.85ms
step:218/1480 train_time:6947ms step_avg:31.87ms
step:219/1480 train_time:6975ms step_avg:31.85ms
step:220/1480 train_time:7010ms step_avg:31.86ms
step:221/1480 train_time:7038ms step_avg:31.85ms
step:222/1480 train_time:7073ms step_avg:31.86ms
step:223/1480 train_time:7102ms step_avg:31.85ms
step:224/1480 train_time:7137ms step_avg:31.86ms
step:225/1480 train_time:7165ms step_avg:31.84ms
step:226/1480 train_time:7201ms step_avg:31.86ms
step:227/1480 train_time:7229ms step_avg:31.85ms
step:228/1480 train_time:7264ms step_avg:31.86ms
step:229/1480 train_time:7292ms step_avg:31.84ms
step:230/1480 train_time:7327ms step_avg:31.86ms
step:231/1480 train_time:7356ms step_avg:31.84ms
step:232/1480 train_time:7391ms step_avg:31.86ms
step:233/1480 train_time:7420ms step_avg:31.84ms
step:234/1480 train_time:7455ms step_avg:31.86ms
step:235/1480 train_time:7483ms step_avg:31.84ms
step:236/1480 train_time:7518ms step_avg:31.86ms
step:237/1480 train_time:7547ms step_avg:31.84ms
step:238/1480 train_time:7582ms step_avg:31.86ms
step:239/1480 train_time:7610ms step_avg:31.84ms
step:240/1480 train_time:7645ms step_avg:31.85ms
step:241/1480 train_time:7673ms step_avg:31.84ms
step:242/1480 train_time:7709ms step_avg:31.85ms
step:243/1480 train_time:7737ms step_avg:31.84ms
step:244/1480 train_time:7772ms step_avg:31.85ms
step:245/1480 train_time:7800ms step_avg:31.84ms
step:246/1480 train_time:7836ms step_avg:31.85ms
step:247/1480 train_time:7864ms step_avg:31.84ms
step:248/1480 train_time:7899ms step_avg:31.85ms
step:249/1480 train_time:7928ms step_avg:31.84ms
step:250/1480 train_time:7963ms step_avg:31.85ms
step:250/1480 val_loss:4.4973 train_time:8001ms step_avg:32.01ms
step:251/1480 train_time:8017ms step_avg:31.94ms
step:252/1480 train_time:8034ms step_avg:31.88ms
step:253/1480 train_time:8057ms step_avg:31.84ms
step:254/1480 train_time:8093ms step_avg:31.86ms
step:255/1480 train_time:8122ms step_avg:31.85ms
step:256/1480 train_time:8158ms step_avg:31.87ms
step:257/1480 train_time:8187ms step_avg:31.86ms
step:258/1480 train_time:8222ms step_avg:31.87ms
step:259/1480 train_time:8251ms step_avg:31.86ms
step:260/1480 train_time:8286ms step_avg:31.87ms
step:261/1480 train_time:8315ms step_avg:31.86ms
step:262/1480 train_time:8350ms step_avg:31.87ms
step:263/1480 train_time:8378ms step_avg:31.86ms
step:264/1480 train_time:8413ms step_avg:31.87ms
step:265/1480 train_time:8442ms step_avg:31.86ms
step:266/1480 train_time:8476ms step_avg:31.87ms
step:267/1480 train_time:8505ms step_avg:31.85ms
step:268/1480 train_time:8540ms step_avg:31.87ms
step:269/1480 train_time:8568ms step_avg:31.85ms
step:270/1480 train_time:8606ms step_avg:31.87ms
step:271/1480 train_time:8632ms step_avg:31.85ms
step:272/1480 train_time:8667ms step_avg:31.86ms
step:273/1480 train_time:8695ms step_avg:31.85ms
step:274/1480 train_time:8730ms step_avg:31.86ms
step:275/1480 train_time:8758ms step_avg:31.85ms
step:276/1480 train_time:8793ms step_avg:31.86ms
step:277/1480 train_time:8822ms step_avg:31.85ms
step:278/1480 train_time:8857ms step_avg:31.86ms
step:279/1480 train_time:8886ms step_avg:31.85ms
step:280/1480 train_time:8921ms step_avg:31.86ms
step:281/1480 train_time:8949ms step_avg:31.85ms
step:282/1480 train_time:8984ms step_avg:31.86ms
step:283/1480 train_time:9012ms step_avg:31.85ms
step:284/1480 train_time:9048ms step_avg:31.86ms
step:285/1480 train_time:9076ms step_avg:31.85ms
step:286/1480 train_time:9111ms step_avg:31.86ms
step:287/1480 train_time:9139ms step_avg:31.84ms
step:288/1480 train_time:9174ms step_avg:31.86ms
step:289/1480 train_time:9203ms step_avg:31.84ms
step:290/1480 train_time:9238ms step_avg:31.85ms
step:291/1480 train_time:9266ms step_avg:31.84ms
step:292/1480 train_time:9301ms step_avg:31.85ms
step:293/1480 train_time:9330ms step_avg:31.84ms
step:294/1480 train_time:9364ms step_avg:31.85ms
step:295/1480 train_time:9393ms step_avg:31.84ms
step:296/1480 train_time:9428ms step_avg:31.85ms
step:297/1480 train_time:9457ms step_avg:31.84ms
step:298/1480 train_time:9492ms step_avg:31.85ms
step:299/1480 train_time:9520ms step_avg:31.84ms
step:300/1480 train_time:9555ms step_avg:31.85ms
step:301/1480 train_time:9584ms step_avg:31.84ms
step:302/1480 train_time:9619ms step_avg:31.85ms
step:303/1480 train_time:9647ms step_avg:31.84ms
step:304/1480 train_time:9682ms step_avg:31.85ms
step:305/1480 train_time:9711ms step_avg:31.84ms
step:306/1480 train_time:9746ms step_avg:31.85ms
step:307/1480 train_time:9774ms step_avg:31.84ms
step:308/1480 train_time:9809ms step_avg:31.85ms
step:309/1480 train_time:9838ms step_avg:31.84ms
step:310/1480 train_time:9873ms step_avg:31.85ms
step:311/1480 train_time:9902ms step_avg:31.84ms
step:312/1480 train_time:9937ms step_avg:31.85ms
step:313/1480 train_time:9965ms step_avg:31.84ms
step:314/1480 train_time:10000ms step_avg:31.85ms
step:315/1480 train_time:10029ms step_avg:31.84ms
step:316/1480 train_time:10064ms step_avg:31.85ms
step:317/1480 train_time:10092ms step_avg:31.84ms
step:318/1480 train_time:10127ms step_avg:31.85ms
step:319/1480 train_time:10156ms step_avg:31.84ms
step:320/1480 train_time:10191ms step_avg:31.85ms
step:321/1480 train_time:10219ms step_avg:31.83ms
step:322/1480 train_time:10254ms step_avg:31.84ms
step:323/1480 train_time:10282ms step_avg:31.83ms
