step:209/1480 train_time:6518ms step_avg:31.19ms
step:210/1480 train_time:6553ms step_avg:31.20ms
step:211/1480 train_time:6581ms step_avg:31.19ms
step:212/1480 train_time:6615ms step_avg:31.20ms
step:213/1480 train_time:6643ms step_avg:31.19ms
step:214/1480 train_time:6677ms step_avg:31.20ms
step:215/1480 train_time:6705ms step_avg:31.18ms
step:216/1480 train_time:6739ms step_avg:31.20ms
step:217/1480 train_time:6767ms step_avg:31.18ms
step:218/1480 train_time:6801ms step_avg:31.20ms
step:219/1480 train_time:6829ms step_avg:31.18ms
step:220/1480 train_time:6863ms step_avg:31.20ms
step:221/1480 train_time:6891ms step_avg:31.18ms
step:222/1480 train_time:6925ms step_avg:31.19ms
step:223/1480 train_time:6953ms step_avg:31.18ms
step:224/1480 train_time:6987ms step_avg:31.19ms
step:225/1480 train_time:7015ms step_avg:31.18ms
step:226/1480 train_time:7050ms step_avg:31.19ms
step:227/1480 train_time:7078ms step_avg:31.18ms
step:228/1480 train_time:7112ms step_avg:31.19ms
step:229/1480 train_time:7140ms step_avg:31.18ms
step:230/1480 train_time:7175ms step_avg:31.19ms
step:231/1480 train_time:7202ms step_avg:31.18ms
step:232/1480 train_time:7236ms step_avg:31.19ms
step:233/1480 train_time:7265ms step_avg:31.18ms
step:234/1480 train_time:7299ms step_avg:31.19ms
step:235/1480 train_time:7327ms step_avg:31.18ms
step:236/1480 train_time:7361ms step_avg:31.19ms
step:237/1480 train_time:7389ms step_avg:31.18ms
step:238/1480 train_time:7423ms step_avg:31.19ms
step:239/1480 train_time:7451ms step_avg:31.18ms
step:240/1480 train_time:7485ms step_avg:31.19ms
step:241/1480 train_time:7514ms step_avg:31.18ms
step:242/1480 train_time:7548ms step_avg:31.19ms
step:243/1480 train_time:7576ms step_avg:31.18ms
step:244/1480 train_time:7610ms step_avg:31.19ms
step:245/1480 train_time:7638ms step_avg:31.18ms
step:246/1480 train_time:7672ms step_avg:31.19ms
step:247/1480 train_time:7700ms step_avg:31.17ms
step:248/1480 train_time:7734ms step_avg:31.18ms
step:249/1480 train_time:7762ms step_avg:31.17ms
step:250/1480 train_time:7796ms step_avg:31.18ms
step:250/1480 val_loss:4.4999 train_time:7834ms step_avg:31.34ms
step:251/1480 train_time:7849ms step_avg:31.27ms
step:252/1480 train_time:7867ms step_avg:31.22ms
step:253/1480 train_time:7889ms step_avg:31.18ms
step:254/1480 train_time:7923ms step_avg:31.19ms
step:255/1480 train_time:7952ms step_avg:31.18ms
step:256/1480 train_time:7987ms step_avg:31.20ms
step:257/1480 train_time:8015ms step_avg:31.19ms
step:258/1480 train_time:8049ms step_avg:31.20ms
step:259/1480 train_time:8077ms step_avg:31.18ms
step:260/1480 train_time:8111ms step_avg:31.20ms
step:261/1480 train_time:8139ms step_avg:31.18ms
step:262/1480 train_time:8173ms step_avg:31.19ms
step:263/1480 train_time:8201ms step_avg:31.18ms
step:264/1480 train_time:8235ms step_avg:31.19ms
step:265/1480 train_time:8263ms step_avg:31.18ms
step:266/1480 train_time:8297ms step_avg:31.19ms
step:267/1480 train_time:8326ms step_avg:31.18ms
step:268/1480 train_time:8359ms step_avg:31.19ms
step:269/1480 train_time:8388ms step_avg:31.18ms
step:270/1480 train_time:8421ms step_avg:31.19ms
step:271/1480 train_time:8449ms step_avg:31.18ms
